"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
17,2023-05-17,69,49,93,62,77,74,2023-09-06,"MARÍLIA","30","srag","com_atraso"
18,2023-05-24,66,47,88,60,73,65,2023-09-06,"MARÍLIA","30","srag","com_atraso"
19,2023-05-31,64,45,86,57,71,62,2023-09-06,"MARÍLIA","30","srag","com_atraso"
20,2023-06-07,60,44,82,55,67,58,2023-09-06,"MARÍLIA","30","srag","com_atraso"
21,2023-06-14,61,43,81,54,68,55,2023-09-06,"MARÍLIA","30","srag","com_atraso"
22,2023-06-21,61,42,81,54,67,68,2023-09-06,"MARÍLIA","30","srag","com_atraso"
23,2023-06-28,59,42,80,53,66,64,2023-09-06,"MARÍLIA","30","srag","com_atraso"
24,2023-07-05,57,38,77,51,64,53,2023-09-06,"MARÍLIA","30","srag","com_atraso"
25,2023-07-12,55,38,76,49,62,47,2023-09-06,"MARÍLIA","30","srag","com_atraso"
26,2023-07-19,56,39,75,50,62,58,2023-09-06,"MARÍLIA","30","srag","com_atraso"
27,2023-07-26,55,38,75,48,62,55,2023-09-06,"MARÍLIA","30","srag","com_atraso"
28,2023-08-02,52,37,71,45,58,57,2023-09-06,"MARÍLIA","30","srag","com_atraso"
29,2023-08-09,44,29,61,39,49,53,2023-09-06,"MARÍLIA","30","srag","com_atraso"
30,2023-08-16,33,20,48,28,38,32,2023-09-06,"MARÍLIA","30","srag","com_atraso"
31,2023-08-23,24,13,39,20,29,18,2023-09-06,"MARÍLIA","30","srag","com_atraso"
32,2023-08-30,18,6.975,34,13,22,NA,2023-09-06,"MARÍLIA","30","srag","com_atraso"
1,2023-01-25,61,40.975,87.025,54,69,56,2023-09-06,"PIRACICABA","30","srag","com_atraso"
2,2023-02-01,65,46,91,58.75,73,67,2023-09-06,"PIRACICABA","30","srag","com_atraso"
3,2023-02-08,70,51,96.025,63,78,74,2023-09-06,"PIRACICABA","30","srag","com_atraso"
4,2023-02-15,74,53,98,67,82,70,2023-09-06,"PIRACICABA","30","srag","com_atraso"
5,2023-02-22,78,56,103,70,85,78,2023-09-06,"PIRACICABA","30","srag","com_atraso"
6,2023-03-01,80.5,57,105.025,72,88,93,2023-09-06,"PIRACICABA","30","srag","com_atraso"
7,2023-03-08,80,54.975,105,71,88,74,2023-09-06,"PIRACICABA","30","srag","com_atraso"
8,2023-03-15,79,56.975,104,71,86,73,2023-09-06,"PIRACICABA","30","srag","com_atraso"
9,2023-03-22,77,53.975,103,69,85,80,2023-09-06,"PIRACICABA","30","srag","com_atraso"
10,2023-03-29,74,53,97,66,82,85,2023-09-06,"PIRACICABA","30","srag","com_atraso"
11,2023-04-05,69,49,96,62,77,85,2023-09-06,"PIRACICABA","30","srag","com_atraso"
12,2023-04-12,64,44,88,56,71,40,2023-09-06,"PIRACICABA","30","srag","com_atraso"
13,2023-04-19,60,41,81,54,66,55,2023-09-06,"PIRACICABA","30","srag","com_atraso"
14,2023-04-26,57,39,79,51,64,55,2023-09-06,"PIRACICABA","30","srag","com_atraso"
15,2023-05-03,55,39,75.025,49,62,54,2023-09-06,"PIRACICABA","30","srag","com_atraso"
16,2023-05-10,53,36,75,47,60,59,2023-09-06,"PIRACICABA","30","srag","com_atraso"
17,2023-05-17,51,35,71.025,46,58,65,2023-09-06,"PIRACICABA","30","srag","com_atraso"
18,2023-05-24,48,32.975,68,42,54.25,43,2023-09-06,"PIRACICABA","30","srag","com_atraso"
19,2023-05-31,44,30,62,39,50,47,2023-09-06,"PIRACICABA","30","srag","com_atraso"
20,2023-06-07,40,26,57,35,46,35,2023-09-06,"PIRACICABA","30","srag","com_atraso"
21,2023-06-14,37,23,53,32,42,38,2023-09-06,"PIRACICABA","30","srag","com_atraso"
22,2023-06-21,34,22,49,30,39,32,2023-09-06,"PIRACICABA","30","srag","com_atraso"
23,2023-06-28,31,20,47,28,36,30,2023-09-06,"PIRACICABA","30","srag","com_atraso"
24,2023-07-05,30,19,44,26,35,27,2023-09-06,"PIRACICABA","30","srag","com_atraso"
25,2023-07-12,28,17,41,24,32,31,2023-09-06,"PIRACICABA","30","srag","com_atraso"
26,2023-07-19,26,15,40,22,30,33,2023-09-06,"PIRACICABA","30","srag","com_atraso"
27,2023-07-26,24,13,35,20,28,25,2023-09-06,"PIRACICABA","30","srag","com_atraso"
28,2023-08-02,21,12,32.025,17,24,16,2023-09-06,"PIRACICABA","30","srag","com_atraso"
29,2023-08-09,18,9.975,29,15,22,26,2023-09-06,"PIRACICABA","30","srag","com_atraso"
30,2023-08-16,16,8,26,13,20,13,2023-09-06,"PIRACICABA","30","srag","com_atraso"
31,2023-08-23,14,6,25,11,17,12,2023-09-06,"PIRACICABA","30","srag","com_atraso"
32,2023-08-30,12,5,25,9,16,NA,2023-09-06,"PIRACICABA","30","srag","com_atraso"
1,2023-01-24,24,12,42,19,29,23,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-01-31,25,13,40.025,20,29,28,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-02-07,25,13,41,21,30,24,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-02-14,26,14,41.025,21,31,22,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-02-21,28,15.975,45,23.75,33,28,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-02-28,31,18,49,26,37,33,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-03-07,31,16,50,26,37,35,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-03-14,26,14,43,22,32,31,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-03-21,20,10,33,17,24,21,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-03-28,14,7,26,11,18,13,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-04-04,11,5,21,9,14,8,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-04-11,10,4,20,8,13,9,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-04-18,10,4,20,8,13,10,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-04-25,11,4,21,8,14,8,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-05-02,13,5,23,10,16,14,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-05-09,14,6,25.025,11,18,18,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-05-16,14,6,25.025,11,18,18,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-05-23,13,5,23,10,16,14,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-05-30,10,4,18,8,12,10,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-06-06,8,2,16,6,10,5,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-06-13,7,2,14,5,9,5,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-06-20,6,2,13,5,9,4,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-06-27,7,2,13,5,9,11,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-07-04,6,2,13,4,8.25,8,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-07-11,6,2,13,4,8,2,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-07-18,6,1,12.025,4,8,7,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-07-25,6,1,13,4,8,6,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-08-01,6,1.975,12,4,7,7,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-08-08,5,1,11,3,7,8,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-08-15,4,0,9,2,5,2,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-08-22,3,0,8,1,4,2,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-08-29,2,0,8,1,4,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-02-01,10,3,24,7,14,3,2023-09-06,"REGISTRO","30","srag","com_atraso"
2,2023-02-08,11,4,25,8,15,16,2023-09-06,"REGISTRO","30","srag","com_atraso"
3,2023-02-15,13,5,25,10,17,16,2023-09-06,"REGISTRO","30","srag","com_atraso"
4,2023-02-22,15,6,28,12,19,11,2023-09-06,"REGISTRO","30","srag","com_atraso"
5,2023-03-01,16,6.975,30,12,20,25,2023-09-06,"REGISTRO","30","srag","com_atraso"
6,2023-03-08,17,6,31,13,21,18,2023-09-06,"REGISTRO","30","srag","com_atraso"
7,2023-03-15,16,6,30,12,20.25,14,2023-09-06,"REGISTRO","30","srag","com_atraso"
8,2023-03-22,16,6,29.025,12.75,20,17,2023-09-06,"REGISTRO","30","srag","com_atraso"
9,2023-03-29,17,7,31,13,20,15,2023-09-06,"REGISTRO","30","srag","com_atraso"
10,2023-04-05,16,6,29.025,12,20,18,2023-09-06,"REGISTRO","30","srag","com_atraso"
11,2023-04-12,16,6,30,12,20,13,2023-09-06,"REGISTRO","30","srag","com_atraso"
12,2023-04-19,15,6,31,12,19,17,2023-09-06,"REGISTRO","30","srag","com_atraso"
13,2023-04-26,15,5,29,12,19,18,2023-09-06,"REGISTRO","30","srag","com_atraso"
14,2023-05-03,14,5.975,27,11,18,12,2023-09-06,"REGISTRO","30","srag","com_atraso"
15,2023-05-10,13,5,25,10,17,18,2023-09-06,"REGISTRO","30","srag","com_atraso"
16,2023-05-17,12,5,23,9,15,11,2023-09-06,"REGISTRO","30","srag","com_atraso"
17,2023-05-24,11,4,22,8,15,12,2023-09-06,"REGISTRO","30","srag","com_atraso"
18,2023-05-31,11,4,22,8,14,3,2023-09-06,"REGISTRO","30","srag","com_atraso"
19,2023-06-07,10,3,20,7,13,8,2023-09-06,"REGISTRO","30","srag","com_atraso"
20,2023-06-14,10,3,20,7,13,11,2023-09-06,"REGISTRO","30","srag","com_atraso"
21,2023-06-21,10,4,20,7,13,11,2023-09-06,"REGISTRO","30","srag","com_atraso"
22,2023-06-28,10,4,20,7,13,16,2023-09-06,"REGISTRO","30","srag","com_atraso"
23,2023-07-05,10,3,19,7,12.25,13,2023-09-06,"REGISTRO","30","srag","com_atraso"
24,2023-07-12,9,3,19,7,12,2,2023-09-06,"REGISTRO","30","srag","com_atraso"
25,2023-07-19,9,3,19,7,12,10,2023-09-06,"REGISTRO","30","srag","com_atraso"
26,2023-07-26,9,2,18,6,11,6,2023-09-06,"REGISTRO","30","srag","com_atraso"
27,2023-08-02,8,2,17,6,11,15,2023-09-06,"REGISTRO","30","srag","com_atraso"
28,2023-08-09,7,2,16,5,10,7,2023-09-06,"REGISTRO","30","srag","com_atraso"
29,2023-08-16,7,2,15,5,9,11,2023-09-06,"REGISTRO","30","srag","com_atraso"
30,2023-08-23,6,1,14,4,8,4,2023-09-06,"REGISTRO","30","srag","com_atraso"
31,2023-08-30,5,1,12,3,7,3,2023-09-06,"REGISTRO","30","srag","com_atraso"
32,2023-09-06,5,0,13,3,7,NA,2023-09-06,"REGISTRO","30","srag","com_atraso"
1,2023-02-01,59,37,89,51,68,55,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-02-08,63,42,89.025,55,70,61,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-02-15,67,45,95,59,76,76,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-02-22,69,46,93.025,61,77,64,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-03-01,70,46.975,98,62,78,75,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-03-08,70,45,95.025,61,78,71,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-03-15,68,47,95,60.75,75,66,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-03-22,66,44,93,58,74,73,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-03-29,62,40,87.025,54,70,67,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-04-05,57,38,84,50,65,44,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-04-12,56,39,87,50,64,59,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-04-19,58,38,83,51,65,47,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-04-26,61,39,84,53,68,67,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-05-03,63,43,88,55,70,60,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-05-10,63,40.975,88,55,71,78,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-05-17,59,38,82,52,66,66,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-05-24,53,34,76,47,60,47,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-05-31,48,30,71,42,55,45,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-06-07,46,28,66,39,52,32,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-06-14,45,28,65,39,51,57,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-06-21,45,29,64,39,51,42,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-06-28,43,27,63,37,50,38,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-07-05,42,26,62,37,49,51,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-07-12,41,26,59,35,47,39,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-07-19,39,24,58.025,33,45,35,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-07-26,37,22,54,31,42,38,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-08-02,35,20,54,30,41,35,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2023-08-09,31,17,48,26,37,36,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2023-08-16,25,14,40,20,30,32,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2023-08-23,19,9.975,34,15,23,25,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2023-08-30,13,5,26,10,17,3,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2023-09-06,9,2,22,6,13,NA,2023-09-06,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2023-01-25,28,13,57.025,22,36,14,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2023-02-01,28,12,53,22,35,39,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2023-02-08,27,12,49,22,34,46,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-02-15,25,11,47,20,31,22,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-02-22,24,11,47.025,19,30,22,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-03-01,22,9,43,17,28,12,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-03-08,22,8,39,17,27,24,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-03-15,21,9,41,16,26,24,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-03-22,20,8,38,15,24,22,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-03-29,20,8,36,15.75,25,19,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-04-05,19,7,36,15,23,15,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-04-12,18,7.975,33.025,14,23,23,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-04-19,18,8,35,14,22,20,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-04-26,17,7,34,13,22,11,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-05-03,17,6,32,13,22,22,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-05-10,17,6,31,13,21,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-05-17,16,7,31,12,21,21,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-05-24,15,6,29,12,20,19,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-05-31,14,5,27,11,18,24,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-06-07,13,4,26,10,17,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-06-14,12,4,24,9,16,12,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-06-21,11,3,21,8,14,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-06-28,10,3,20,7,13,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-07-05,9,3,18.025,7,12,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-07-12,8,2,17,6,11,8,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-07-19,7,2,16,5,10,8,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
27,2023-07-26,7,2,15,4,9,8,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
28,2023-08-02,6,1,13,4,8,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
29,2023-08-09,5,1,13,3,8,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
30,2023-08-16,5,1,12,3,7,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
31,2023-08-23,5,1,12,3,7,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
32,2023-08-30,4,0,12.025,3,6,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
1,2023-01-25,86,58,121,75,97,75,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
2,2023-02-01,97,67.975,130,87,108,116,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
3,2023-02-08,104,73,138,93,115,102,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
4,2023-02-15,109,76.975,151.025,97,122,106,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
5,2023-02-22,117,83.975,165,104,131,99,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
6,2023-03-01,131.5,95,180.025,118,146,129,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
7,2023-03-08,150,108,195,135,166,156,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
8,2023-03-15,163,114,214,146,180,181,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
9,2023-03-22,165,115,213,148,180,194,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
10,2023-03-29,151,107.975,199,135,165,139,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
11,2023-04-05,138,98.975,187,124,152,127,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
12,2023-04-12,129,94.975,172,117,143,138,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
13,2023-04-19,119,86.975,163,108,132,105,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
14,2023-04-26,118,85,155.025,106,128.25,122,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
15,2023-05-03,113,78,153,101,124,99,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
16,2023-05-10,112,82,149,102,123,117,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
17,2023-05-17,109,77.975,142,97,120.25,130,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
18,2023-05-24,101,73,139,90,111,91,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
19,2023-05-31,95,67.975,128,85,105,95,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
20,2023-06-07,91,62.975,123.025,82,102,74,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
21,2023-06-14,92,63,124,82,102,99,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
22,2023-06-21,92,64,120.025,82,101,105,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
23,2023-06-28,86,57.975,116.025,77,95,89,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
24,2023-07-05,79,55,108,70,87.25,81,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
25,2023-07-12,72,48.975,102,63,81,62,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
26,2023-07-19,68,48,96.025,61,77,60,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
27,2023-07-26,69,47,95.025,61,77,63,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
28,2023-08-02,70,47,94.025,61,78,77,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
29,2023-08-09,67,44,95.025,58,76,80,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
30,2023-08-16,59,40,85,52,68,66,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
31,2023-08-23,51,32,79,44,59,40,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
32,2023-08-30,45,21.975,76,35,55,NA,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
1,2023-01-25,65,40.975,99.025,56,75,52,2023-09-06,"SOROCABA","30","srag","com_atraso"
2,2023-02-01,73,49,107,64,82,80,2023-09-06,"SOROCABA","30","srag","com_atraso"
3,2023-02-08,79,53,113,69,90,94,2023-09-06,"SOROCABA","30","srag","com_atraso"
4,2023-02-15,83,56,114.025,73,91,81,2023-09-06,"SOROCABA","30","srag","com_atraso"
5,2023-02-22,84,59,115,75,93.25,80,2023-09-06,"SOROCABA","30","srag","com_atraso"
6,2023-03-01,85,57,115.025,75,95,71,2023-09-06,"SOROCABA","30","srag","com_atraso"
7,2023-03-08,84,57,118,74,94,95,2023-09-06,"SOROCABA","30","srag","com_atraso"
8,2023-03-15,82,54.975,114,72,92,105,2023-09-06,"SOROCABA","30","srag","com_atraso"
9,2023-03-22,74,49,103,65,83,78,2023-09-06,"SOROCABA","30","srag","com_atraso"
10,2023-03-29,65,43,93,57,74,48,2023-09-06,"SOROCABA","30","srag","com_atraso"
11,2023-04-05,60,39,90,52,69,56,2023-09-06,"SOROCABA","30","srag","com_atraso"
12,2023-04-12,57,36,81.025,50,64,55,2023-09-06,"SOROCABA","30","srag","com_atraso"
13,2023-04-19,54,36,79,48,62,48,2023-09-06,"SOROCABA","30","srag","com_atraso"
14,2023-04-26,54,35,78,47,62,66,2023-09-06,"SOROCABA","30","srag","com_atraso"
15,2023-05-03,54,35,76.025,47,61,47,2023-09-06,"SOROCABA","30","srag","com_atraso"
16,2023-05-10,52,33,76,45,59,57,2023-09-06,"SOROCABA","30","srag","com_atraso"
17,2023-05-17,50,32,70.025,44,57,58,2023-09-06,"SOROCABA","30","srag","com_atraso"
18,2023-05-24,47,30,70,41,54,51,2023-09-06,"SOROCABA","30","srag","com_atraso"
19,2023-05-31,43,28.975,62.025,37.75,50,34,2023-09-06,"SOROCABA","30","srag","com_atraso"
20,2023-06-07,40,25,60,35,46,43,2023-09-06,"SOROCABA","30","srag","com_atraso"
21,2023-06-14,39,24,58,33,44,39,2023-09-06,"SOROCABA","30","srag","com_atraso"
22,2023-06-21,35,22,53,31,41,30,2023-09-06,"SOROCABA","30","srag","com_atraso"
23,2023-06-28,33,19,50,28,38,38,2023-09-06,"SOROCABA","30","srag","com_atraso"
24,2023-07-05,30,19,47,26,35,33,2023-09-06,"SOROCABA","30","srag","com_atraso"
25,2023-07-12,27,15.975,41.025,23,32,23,2023-09-06,"SOROCABA","30","srag","com_atraso"
26,2023-07-19,25,14,39,21,29,23,2023-09-06,"SOROCABA","30","srag","com_atraso"
27,2023-07-26,22,11,34,18,26,22,2023-09-06,"SOROCABA","30","srag","com_atraso"
28,2023-08-02,19,10,30,15,23,27,2023-09-06,"SOROCABA","30","srag","com_atraso"
29,2023-08-09,16,8,27,13,20,15,2023-09-06,"SOROCABA","30","srag","com_atraso"
30,2023-08-16,13,5,23,10,16,15,2023-09-06,"SOROCABA","30","srag","com_atraso"
31,2023-08-23,10,3,20.025,8,13,6,2023-09-06,"SOROCABA","30","srag","com_atraso"
32,2023-08-30,8,2,19,6,11.25,NA,2023-09-06,"SOROCABA","30","srag","com_atraso"
1,2023-02-01,74,51,103,66,84,69,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
2,2023-02-08,87,63,115,79,96,100,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
3,2023-02-15,93,70,120.025,84,102,83,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
4,2023-02-22,104,76,133,94,113,99,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
5,2023-03-01,116,87,148,106,126,125,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
6,2023-03-08,117,88,148.025,106,128,117,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
7,2023-03-15,112.5,84,146.025,102,123,117,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
8,2023-03-22,98,73.975,130,89,108,104,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
9,2023-03-29,81,58.975,109,73,90,76,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
10,2023-04-05,70,50,96,62,78,70,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
11,2023-04-12,65,45,89,58,72,59,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
12,2023-04-19,66,47,88.025,59,73,66,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
13,2023-04-26,70.5,50,94.025,63,78,69,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
14,2023-05-03,74,53,98.025,67,82,79,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
15,2023-05-10,76,53.975,101,68,84,81,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
16,2023-05-17,71,51,94,64,78,71,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
17,2023-05-24,64,45,86.025,58,72,60,2023-09-06,"TAUBATÉ","30","srag","com_atraso"
