"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
5,2023-10-04,57,35,83.025,50,65,50,2023-11-29,"CAMPINAS","10","covid","com_atraso"
6,2023-10-11,62,39,91.025,55,69,64,2023-11-29,"CAMPINAS","10","covid","com_atraso"
7,2023-10-18,61,38,90.025,54,71,62,2023-11-29,"CAMPINAS","10","covid","com_atraso"
8,2023-10-25,56,34,82,48,63,58,2023-11-29,"CAMPINAS","10","covid","com_atraso"
9,2023-11-01,42,24.975,65,36,48,42,2023-11-29,"CAMPINAS","10","covid","com_atraso"
10,2023-11-08,28,14,46,23,32,34,2023-11-29,"CAMPINAS","10","covid","com_atraso"
11,2023-11-15,14,5,29,11,18,8,2023-11-29,"CAMPINAS","10","covid","com_atraso"
12,2023-11-22,7,1,21,4,11,NA,2023-11-29,"CAMPINAS","10","covid","com_atraso"
1,2023-09-08,4,0,12,2,6,2,2023-11-29,"FRANCA","10","covid","com_atraso"
2,2023-09-15,5,1,12,3,7,7,2023-11-29,"FRANCA","10","covid","com_atraso"
3,2023-09-22,6,1,13.025,4,8,5,2023-11-29,"FRANCA","10","covid","com_atraso"
4,2023-09-29,7,2,15,5,10,6,2023-11-29,"FRANCA","10","covid","com_atraso"
5,2023-10-06,9,3,18,6,12,11,2023-11-29,"FRANCA","10","covid","com_atraso"
6,2023-10-13,9,2,19,6,12,11,2023-11-29,"FRANCA","10","covid","com_atraso"
7,2023-10-20,8,2,17,6,11,7,2023-11-29,"FRANCA","10","covid","com_atraso"
8,2023-10-27,7,2,15,5,9,11,2023-11-29,"FRANCA","10","covid","com_atraso"
9,2023-11-03,5,1,13,3,7.25,3,2023-11-29,"FRANCA","10","covid","com_atraso"
10,2023-11-10,4,0,10,2,6,5,2023-11-29,"FRANCA","10","covid","com_atraso"
11,2023-11-17,3,0,10,1,5,2,2023-11-29,"FRANCA","10","covid","com_atraso"
12,2023-11-24,2,0,11,1,4,NA,2023-11-29,"FRANCA","10","covid","com_atraso"
1,2023-09-20,209,111.925,373.15,183,237,207,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-09-27,263,154.95,447.025,234,295,269,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-10-04,270,148,468.15,238,303.25,260,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-10-11,298,152.975,458.3,264,331,313,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-10-18,257,149,414.2,226,291.25,259,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-10-25,184,99.975,310.125,162,210,178,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-11-01,133,65.975,214.05,115,153,132,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-11-08,80,37,125.025,65,91,95,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-11-15,22,8.975,50.05,16,29,15,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-11-22,6,0,34,3,11,NA,2023-11-29,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-09-06,13,3,32,9.75,18,9,2023-11-29,"MARÍLIA","10","covid","com_atraso"
2,2023-09-13,14,5,29,11,18,21,2023-11-29,"MARÍLIA","10","covid","com_atraso"
3,2023-09-20,14,4.975,28,10,18,12,2023-11-29,"MARÍLIA","10","covid","com_atraso"
4,2023-09-27,13,5,28,10,17,13,2023-11-29,"MARÍLIA","10","covid","com_atraso"
5,2023-10-04,13,4,27.025,10,17,10,2023-11-29,"MARÍLIA","10","covid","com_atraso"
6,2023-10-11,13,4.975,25,10,17,21,2023-11-29,"MARÍLIA","10","covid","com_atraso"
7,2023-10-18,11,4,24,9,15,12,2023-11-29,"MARÍLIA","10","covid","com_atraso"
8,2023-10-25,10,3,20,7,13,6,2023-11-29,"MARÍLIA","10","covid","com_atraso"
9,2023-11-01,8,2,19,6,11,11,2023-11-29,"MARÍLIA","10","covid","com_atraso"
10,2023-11-08,7,2,18,5,10,9,2023-11-29,"MARÍLIA","10","covid","com_atraso"
11,2023-11-15,6,1,15,4,9,4,2023-11-29,"MARÍLIA","10","covid","com_atraso"
12,2023-11-22,5,0,16.025,3,7,NA,2023-11-29,"MARÍLIA","10","covid","com_atraso"
1,2023-09-13,12,4,26.025,9,16,11,2023-11-29,"PIRACICABA","10","covid","com_atraso"
2,2023-09-20,14,6.975,27,12,18,13,2023-11-29,"PIRACICABA","10","covid","com_atraso"
3,2023-09-27,17,8,31.025,14,21,21,2023-11-29,"PIRACICABA","10","covid","com_atraso"
4,2023-10-04,17,7,31,14,22,15,2023-11-29,"PIRACICABA","10","covid","com_atraso"
5,2023-10-11,17,7,31,13,21,21,2023-11-29,"PIRACICABA","10","covid","com_atraso"
6,2023-10-18,14,5,27,11,18,14,2023-11-29,"PIRACICABA","10","covid","com_atraso"
7,2023-10-25,11,4,21,8,14,12,2023-11-29,"PIRACICABA","10","covid","com_atraso"
8,2023-11-01,8,2,16,6,11,5,2023-11-29,"PIRACICABA","10","covid","com_atraso"
9,2023-11-08,6,1,13,4,8,8,2023-11-29,"PIRACICABA","10","covid","com_atraso"
10,2023-11-15,4,0,10,2,6,5,2023-11-29,"PIRACICABA","10","covid","com_atraso"
11,2023-11-22,2,0,8,1,4,1,2023-11-29,"PIRACICABA","10","covid","com_atraso"
12,2023-11-29,1,0,7.02499999999998,0,3,NA,2023-11-29,"PIRACICABA","10","covid","com_atraso"
1,2023-09-06,4,0,12,2,6,3,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-09-13,5,0,12,3,7,4,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-09-20,5,1,13,4,8,7,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-09-27,6,1,13,4,8,4,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-10-04,6,1,15,4,9,11,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-10-11,6,1,13.025,4,8,6,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-10-18,5,1,11,3,6,3,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-10-25,4,0,10,2,6,4,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-11-01,3,0,9,2,5,4,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-11-08,3,0,8,2,4,4,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-11-15,2,0,8,1,4,1,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-11-22,2,0,8,0,3,NA,2023-11-29,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-09-05,7,1,24,5,11,5,2023-11-29,"REGISTRO","10","covid","com_atraso"
2,2023-09-12,10,2,23.025,7,14,12,2023-11-29,"REGISTRO","10","covid","com_atraso"
3,2023-09-19,12,3,26,9,16,17,2023-11-29,"REGISTRO","10","covid","com_atraso"
4,2023-09-26,11,3,26,8,15,6,2023-11-29,"REGISTRO","10","covid","com_atraso"
5,2023-10-03,11,3,26,9,15,15,2023-11-29,"REGISTRO","10","covid","com_atraso"
6,2023-10-10,11,3,25,8,14,9,2023-11-29,"REGISTRO","10","covid","com_atraso"
7,2023-10-17,11,3,23.025,8,14,11,2023-11-29,"REGISTRO","10","covid","com_atraso"
8,2023-10-24,10,2,25,7,14,15,2023-11-29,"REGISTRO","10","covid","com_atraso"
9,2023-10-31,7,1,16,4,9,7,2023-11-29,"REGISTRO","10","covid","com_atraso"
10,2023-11-07,4,0,11,2,5,3,2023-11-29,"REGISTRO","10","covid","com_atraso"
11,2023-11-14,2,0,9.02499999999998,1,3,1,2023-11-29,"REGISTRO","10","covid","com_atraso"
12,2023-11-21,1,0,8,0,2,NA,2023-11-29,"REGISTRO","10","covid","com_atraso"
1,2023-09-06,25,12,45,20,30,22,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-09-13,21,11,37,17,25,27,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-09-20,17,8,29,14,21,15,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-09-27,14,6,24.025,11,17,16,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-10-04,12,4,21,9,14,10,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-10-11,9,3,18,7,12,8,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-10-18,8,2,15,6,10,12,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-10-25,6,2,13,4,8,4,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-11-01,5,1,12,4,7,5,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-11-08,4,1,10,3,6,5,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-11-15,4,0,10,2,5,4,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-11-22,3,0,10,2,5,NA,2023-11-29,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-09-09,6,1,14.025,4,9,3,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-09-16,6,1,14,4,9,12,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-09-23,6,1,16,4,9,4,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-09-30,7,1.975,15,5,9,7,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-10-07,7,1,15,5,9,8,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-10-14,7,2,14,5,9,9,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-10-21,6.5,2,14,4,8,5,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-10-28,6,1,14,4,9,4,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-11-04,6,1,14,4,8,9,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-11-11,6,1,13.025,4,8,7,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-11-18,6,1,13.025,4,8,4,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-11-25,5,0,15,3,7,NA,2023-11-29,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-09-09,14,5,27,10.75,18,13,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-09-16,17,8,29.025,13,20,17,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-09-23,19,9,33,15,23,22,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-09-30,19,9,33,15,23,17,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-10-07,21,10,36,17,25,18,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-10-14,25,13,41,21,30,26,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-10-21,27,14,45.025,22,32.25,32,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-10-28,23,12,38,19,27,22,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-11-04,17,7,29,14,21,18,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-11-11,10,4,20,8,13,13,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-11-18,5,0.975000000000001,14,3,8,2,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-11-25,3,0,11,1,5,NA,2023-11-29,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-09-06,14,5,28,10,18,14,2023-11-29,"SOROCABA","10","covid","com_atraso"
2,2023-09-13,18,7.975,32,14,21.25,18,2023-11-29,"SOROCABA","10","covid","com_atraso"
3,2023-09-20,23,11,42,18,28,19,2023-11-29,"SOROCABA","10","covid","com_atraso"
4,2023-09-27,32,15,51.05,26,37,37,2023-11-29,"SOROCABA","10","covid","com_atraso"
5,2023-10-04,36,19,58,30,42,34,2023-11-29,"SOROCABA","10","covid","com_atraso"
6,2023-10-11,38,19,61,32,45,43,2023-11-29,"SOROCABA","10","covid","com_atraso"
7,2023-10-18,32,17,54,27,38,32,2023-11-29,"SOROCABA","10","covid","com_atraso"
8,2023-10-25,24,11,41,20,29,19,2023-11-29,"SOROCABA","10","covid","com_atraso"
9,2023-11-01,19,8.975,35,15,23,24,2023-11-29,"SOROCABA","10","covid","com_atraso"
10,2023-11-08,11,4,21,8,14,14,2023-11-29,"SOROCABA","10","covid","com_atraso"
11,2023-11-15,5,1,14,3,8,2,2023-11-29,"SOROCABA","10","covid","com_atraso"
12,2023-11-22,2,0,11,1,4,NA,2023-11-29,"SOROCABA","10","covid","com_atraso"
1,2023-09-13,23,10,41,18,28,25,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
2,2023-09-20,28,14,46.025,23,33,21,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
3,2023-09-27,43,23.975,66,37,50,47,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
4,2023-10-04,58,35,92,50,67,60,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
5,2023-10-11,70,42,101,61,79,71,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
6,2023-10-18,69,39.975,105.05,60,78,78,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
7,2023-10-25,51,32,77,44,59,43,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
8,2023-11-01,38,20.975,60,32,45,42,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
9,2023-11-08,24,12,39,20,29,25,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
10,2023-11-15,12,4,24,9,16,13,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
11,2023-11-22,6,1,14,4,8,4,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
12,2023-11-29,3,0,11,1,5,NA,2023-11-29,"TAUBATÉ","10","covid","com_atraso"
1,2023-09-08,5,0,14.025,3,7,3,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
2,2023-09-15,5,1,13.025,3,7,9,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
3,2023-09-22,5,1,12,3,7,3,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
4,2023-09-29,6,1,14.025,4,8,6,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
5,2023-10-06,6,1,14,4,8,4,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
6,2023-10-13,6,1,14,4,8,12,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
7,2023-10-20,6,1,14,4,8,5,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
8,2023-10-27,5,1,12,3,7,6,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
9,2023-11-03,5,1,12,3,7,4,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
10,2023-11-10,4,0,11,2,6,4,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
11,2023-11-17,4,0,11,2,6,3,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
12,2023-11-24,3,0,13,1,5,NA,2023-12-06,"ARAÇATUBA","10","covid","com_atraso"
1,2023-09-05,9,2,23,6,13,7,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
2,2023-09-12,10,3,21,7,13,12,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
3,2023-09-19,11,4,22,8,13,10,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
4,2023-09-26,11,4,22,8,14,13,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
5,2023-10-03,11,3,22,8,14,7,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
6,2023-10-10,10,3,21,7,13,16,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
7,2023-10-17,9,2,18,6,12,10,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
8,2023-10-24,7,2,15,5,9,7,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
9,2023-10-31,5,1,13.025,4,8,3,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
10,2023-11-07,4,0,11,3,6,7,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
11,2023-11-14,4,0,10,2,6,2,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
12,2023-11-21,3,0,10,1,5,NA,2023-12-06,"ARARAQUARA","10","covid","com_atraso"
1,2023-09-13,7,1,18,5,9,6,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-09-20,12,5,24,9,16,11,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-09-27,21,9,37,17,25,24,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-10-04,26,12,45,21,32,25,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-10-11,29,13,48.025,23.75,35,34,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-10-18,22,10,38,17,26,20,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-10-25,15,7,27,12,19,14,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-11-01,11,4,21,8,14,10,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-11-08,7,2,15,5,9,10,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-11-15,3,0,10,2,5,3,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-11-22,2,0,7,1,3,1,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-11-29,1,0,5,0,2,NA,2023-12-06,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-09-06,2,0,13,1,4,2,2023-12-06,"BARRETOS","10","covid","com_atraso"
2,2023-09-13,3,0,12,1,5,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
3,2023-09-20,3,0,13,2,5,7,2023-12-06,"BARRETOS","10","covid","com_atraso"
4,2023-09-27,3,0,13,2,5,NA,2023-12-06,"BARRETOS","10","covid","com_atraso"
5,2023-10-04,3,0,11,2,5,4,2023-12-06,"BARRETOS","10","covid","com_atraso"
6,2023-10-11,3,0,9,1,4,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
7,2023-10-18,2,0,8,1,4,6,2023-12-06,"BARRETOS","10","covid","com_atraso"
8,2023-10-25,2,0,8,1,3,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
9,2023-11-01,1,0,6,0,2,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
10,2023-11-08,1,0,5,0,2,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
11,2023-11-15,1,0,5,0,2,1,2023-12-06,"BARRETOS","10","covid","com_atraso"
12,2023-11-22,1,0,7.02499999999998,0,2,NA,2023-12-06,"BARRETOS","10","covid","com_atraso"
1,2023-09-12,14,5,28,10,18,14,2023-12-06,"BAURU","10","covid","com_atraso"
2,2023-09-19,15,6,30,12,19,15,2023-12-06,"BAURU","10","covid","com_atraso"
3,2023-09-26,17,7,32,13,21,15,2023-12-06,"BAURU","10","covid","com_atraso"
4,2023-10-03,19,8,34,15,24,20,2023-12-06,"BAURU","10","covid","com_atraso"
5,2023-10-10,20,9,35,16,25,22,2023-12-06,"BAURU","10","covid","com_atraso"
6,2023-10-17,18,8,34,14.75,22,26,2023-12-06,"BAURU","10","covid","com_atraso"
7,2023-10-24,14,6,25.025,11,18,9,2023-12-06,"BAURU","10","covid","com_atraso"
8,2023-10-31,10,4,20,7,13,11,2023-12-06,"BAURU","10","covid","com_atraso"
9,2023-11-07,8,2,16.025,6,10,6,2023-12-06,"BAURU","10","covid","com_atraso"
10,2023-11-14,6,1,13,4,8,8,2023-12-06,"BAURU","10","covid","com_atraso"
11,2023-11-21,4,0,11,3,6,3,2023-12-06,"BAURU","10","covid","com_atraso"
12,2023-11-28,3,0,12.025,2,5,NA,2023-12-06,"BAURU","10","covid","com_atraso"
1,2023-09-12,42,24,64,35,49,41,2023-12-06,"CAMPINAS","10","covid","com_atraso"
2,2023-09-19,47,29,71,41,55,46,2023-12-06,"CAMPINAS","10","covid","com_atraso"
3,2023-09-26,55,33.975,78,48,63,62,2023-12-06,"CAMPINAS","10","covid","com_atraso"
4,2023-10-03,58,38.975,82,51,65,51,2023-12-06,"CAMPINAS","10","covid","com_atraso"
5,2023-10-10,62,41,90,55,70,65,2023-12-06,"CAMPINAS","10","covid","com_atraso"
6,2023-10-17,63,43,89.025,56,71,63,2023-12-06,"CAMPINAS","10","covid","com_atraso"
7,2023-10-24,57,38,84.025,50,64,61,2023-12-06,"CAMPINAS","10","covid","com_atraso"
8,2023-10-31,46,29,68,40,53,44,2023-12-06,"CAMPINAS","10","covid","com_atraso"
9,2023-11-07,34,21,52.025,29,40,37,2023-12-06,"CAMPINAS","10","covid","com_atraso"
10,2023-11-14,22,12,36,18,26,26,2023-12-06,"CAMPINAS","10","covid","com_atraso"
11,2023-11-21,12,4,24.025,9,16,8,2023-12-06,"CAMPINAS","10","covid","com_atraso"
12,2023-11-28,7,1,19,5,10,NA,2023-12-06,"CAMPINAS","10","covid","com_atraso"
1,2023-09-13,7,1,17,4,9,7,2023-12-06,"FRANCA","10","covid","com_atraso"
2,2023-09-20,7,1,17,5,10,5,2023-12-06,"FRANCA","10","covid","com_atraso"
3,2023-09-27,7,2,16,5,10,6,2023-12-06,"FRANCA","10","covid","com_atraso"
4,2023-10-04,8,2,18,6,11,11,2023-12-06,"FRANCA","10","covid","com_atraso"
5,2023-10-11,9,2,18.025,6,11,11,2023-12-06,"FRANCA","10","covid","com_atraso"
6,2023-10-18,8,2,17,6,11,7,2023-12-06,"FRANCA","10","covid","com_atraso"
7,2023-10-25,7,1,16.025,5,9,12,2023-12-06,"FRANCA","10","covid","com_atraso"
8,2023-11-01,5,1,13.025,3,7,2,2023-12-06,"FRANCA","10","covid","com_atraso"
9,2023-11-08,4,0,12,3,7,6,2023-12-06,"FRANCA","10","covid","com_atraso"
10,2023-11-15,3,0,9.02499999999998,2,5,3,2023-12-06,"FRANCA","10","covid","com_atraso"
11,2023-11-22,3,0,9,1,4,2,2023-12-06,"FRANCA","10","covid","com_atraso"
12,2023-11-29,2,0,10.025,1,4,NA,2023-12-06,"FRANCA","10","covid","com_atraso"
1,2023-09-27,274,188.975,401.075,249,302,274,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-10-04,276,197,399.025,253,307,265,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-10-11,298,204.975,411.125,271,329,317,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-10-18,264,177.975,353.025,241,287.25,266,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-10-25,202.5,139.975,276,184,224,196,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-11-01,155,102.95,210.025,139,171,154,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-11-08,99,64.975,139.025,87,112,114,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-11-15,43,24,69,36.75,50,36,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-11-22,19,8,37,15,24,19,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-11-29,8,1,26,5,13,NA,2023-12-06,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-09-13,18,6.975,34,13,22,21,2023-12-06,"MARÍLIA","10","covid","com_atraso"
2,2023-09-20,16,6,29,12,19.25,12,2023-12-06,"MARÍLIA","10","covid","com_atraso"
3,2023-09-27,14,5,28,11,18,13,2023-12-06,"MARÍLIA","10","covid","com_atraso"
4,2023-10-04,14,6,26,11,17,11,2023-12-06,"MARÍLIA","10","covid","com_atraso"
5,2023-10-11,13,5,24,10.75,17,21,2023-12-06,"MARÍLIA","10","covid","com_atraso"
6,2023-10-18,12,5,24,9.75,16,12,2023-12-06,"MARÍLIA","10","covid","com_atraso"
7,2023-10-25,11,4,21,8,14,7,2023-12-06,"MARÍLIA","10","covid","com_atraso"
8,2023-11-01,10,3,19,8,13,12,2023-12-06,"MARÍLIA","10","covid","com_atraso"
9,2023-11-08,9,3,19,7,12,13,2023-12-06,"MARÍLIA","10","covid","com_atraso"
10,2023-11-15,8,2,17,6,10,8,2023-12-06,"MARÍLIA","10","covid","com_atraso"
11,2023-11-22,7,1,16,4,9,5,2023-12-06,"MARÍLIA","10","covid","com_atraso"
12,2023-11-29,6,1,16,3,8,NA,2023-12-06,"MARÍLIA","10","covid","com_atraso"
1,2023-09-13,13,3,36,9,18,11,2023-12-06,"PIRACICABA","10","covid","com_atraso"
2,2023-09-20,15,4,33,11,20,13,2023-12-06,"PIRACICABA","10","covid","com_atraso"
3,2023-09-27,18,5,40,13,24,25,2023-12-06,"PIRACICABA","10","covid","com_atraso"
4,2023-10-04,18,5,39,14,24,15,2023-12-06,"PIRACICABA","10","covid","com_atraso"
5,2023-10-11,18,6,38.025,13,24,24,2023-12-06,"PIRACICABA","10","covid","com_atraso"
6,2023-10-18,16,5,33,12,21,16,2023-12-06,"PIRACICABA","10","covid","com_atraso"
7,2023-10-25,13,3,29,9,17,13,2023-12-06,"PIRACICABA","10","covid","com_atraso"
8,2023-11-01,10,3,24,7,14,5,2023-12-06,"PIRACICABA","10","covid","com_atraso"
9,2023-11-08,8,2,22,6,12,14,2023-12-06,"PIRACICABA","10","covid","com_atraso"
10,2023-11-15,6,1,17,4,9,9,2023-12-06,"PIRACICABA","10","covid","com_atraso"
11,2023-11-22,4,0,13,2,6,1,2023-12-06,"PIRACICABA","10","covid","com_atraso"
12,2023-11-29,3,0,12.025,1,5,NA,2023-12-06,"PIRACICABA","10","covid","com_atraso"
1,2023-09-12,6,1,15,4,8,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-09-19,6,1,14,4,8,7,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-09-26,6,1,12,4,8,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-10-03,6,1,14,4,8,11,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-10-10,5,1,12,4,7,6,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-10-17,5,1,12,3,7,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-10-24,5,1,11,3,7,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-10-31,4,0,11,3,6,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-11-07,4,1,10,3,6,6,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-11-14,4,0,10,2,5,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
