"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
10,2024-11-25,8,0,46.025,4,13,13,2024-08-28,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2024-12-02,2,0,31.025,1,6,1,2024-08-28,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2024-12-09,1,0,40.0749999999999,0,5,NA,2024-08-28,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2024-09-23,61,0,352.025,29,106,104,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2024-09-30,48,0.975000000000001,283.175,24,81,47,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2024-10-07,44,1,318.1,20,81,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2024-10-14,39,0,307.125,16,75,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2024-10-21,43,0,307.225,21,80,15,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2024-10-28,52,1,283.3,26,89,91,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2024-11-04,58,0,795.274999999998,27,108.5,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2024-11-11,62,1,724.025,32,120,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2024-11-18,63,0,788.074999999999,30,129.25,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2024-11-25,62,0,494.125,28,114.25,84,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2024-12-02,67,0,1591.15,22,148.25,NA,2024-08-28,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2024-09-23,19.5,0,189.125,7,42,29,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
2,2024-09-30,18,0,155.175,7,38,27,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
3,2024-10-07,16,0,163.225,6,38.25,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
4,2024-10-14,16,0,171,5,36,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
5,2024-10-21,15,0,137.025,6,35,4,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
6,2024-10-28,20,0,148,7,40,48,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
7,2024-11-04,22,0,312.075,7,49,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
8,2024-11-11,19,0,495.075,7,47,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
9,2024-11-18,18,0,292.05,6,43,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
10,2024-11-25,13,0,141.075,4,30,33,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
11,2024-12-02,8,0,148.025,3,20,4,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
12,2024-12-09,7,0,183.15,1,21,NA,2024-08-28,"SOROCABA","8 ou 10","srag","com_atraso"
1,2024-09-23,50,3,197.125,29,78,68,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2024-09-30,40,2,201.25,22,66,39,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2024-10-07,37.5,2,215.075,20,69,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2024-10-14,36,2,199.125,20,66,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2024-10-21,39,3,221.125,23,65,28,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2024-10-28,50,3,199.025,27,78,65,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2024-11-04,55,3,346.175,26,99,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2024-11-11,53,2,595.375,26,100.25,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2024-11-18,53,2.975,481.799999999999,27,100.25,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2024-11-25,46,2,183.05,24,75,84,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2024-12-02,27,2,219.05,14,52,14,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2024-12-09,22,0,266.175,7,51.25,NA,2024-08-28,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2024-09-23,14,0,66,6,22,20,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2024-09-30,8,0,54,4,13,7,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2024-10-07,5,0,62,2,12,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2024-10-14,5,0,51.025,2,12,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2024-10-21,6,0,60,2,12,2,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2024-10-28,13,0,63.025,6,21,19,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2024-11-04,16,0,380.1,7,36.25,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2024-11-11,18,0,731.15,7,41,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2024-11-18,17,0,540.375,7,40,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2024-11-25,18,0,108.1,8,28,21,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2024-12-02,17,0,420.325,5,39,NA,2024-09-03,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2024-09-23,8,0,64,3,17,15,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2024-09-30,5,0,49,2,12,5,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2024-10-07,5,0,47.025,1,11,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2024-10-14,4,0,53.025,1,10,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2024-10-21,5,0,55.05,1,11,2,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2024-10-28,7,0,62.0749999999999,3,15,14,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2024-11-04,10,0,216.075,4,24,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2024-11-11,10,0,564.899999999999,3,27.25,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2024-11-18,9,0,348.075,3,26,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2024-11-25,7,0,55,2,16,16,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2024-12-02,3,0,70.025,1,9,1,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2024-12-09,2,0,95.025,0,8,NA,2024-09-03,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2024-09-23,33,0,295.1,11,69,62,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2024-09-30,23,0,250.175,9,50,27,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2024-10-07,16,0,195.075,5,35,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2024-10-14,14,0,203.075,4,36,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2024-10-21,11,0,163.075,4,27.25,4,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2024-10-28,16,0,144.325,6,35,27,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2024-11-04,21,0,361.125,7,54,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2024-11-11,23,0,1125.425,8,66,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2024-11-18,22,0,629.3,8,57,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2024-11-25,18.5,0,168.2,6,39,48,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2024-12-02,10,0,162.35,3,25,4,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2024-12-09,6,0,312.025,1,23,NA,2024-09-03,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2024-09-23,8,0,33.025,5,13,11,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
2,2024-09-30,6,0,23.025,3,9,6,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
3,2024-10-07,5,0,24,2,8,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
4,2024-10-14,4,0,25.025,2,8,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
5,2024-10-21,4,0,26,2,8,1,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
6,2024-10-28,6,0,24,3,9,9,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
7,2024-11-04,7,0,72.025,4,12,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
8,2024-11-11,9,0,103.05,4,16,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
9,2024-11-18,10,0,97,5,17,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
10,2024-11-25,12,0,53.0999999999999,7,17,13,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
11,2024-12-02,11,0,169.4,5,22,NA,2024-09-03,"BARRETOS","8 ou 10","srag","com_atraso"
1,2024-09-23,39,0,246.1,17,70.25,60,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
2,2024-09-30,27,0,146.15,14,50,26,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
3,2024-10-07,22,0,156.05,9.75,45,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
4,2024-10-14,19,0,163.125,8,39,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
5,2024-10-21,18,0,150.075,9,37,9,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
6,2024-10-28,26,1,137.075,14,47,39,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
7,2024-11-04,28,0,287,12,60,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
8,2024-11-11,35,0,710.649999999998,15,73.5,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
9,2024-11-18,31,0,415.35,14,70,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
10,2024-11-25,28,0,140.25,12,51,57,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
11,2024-12-02,17,0,142.05,8,37,10,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
12,2024-12-09,14,0,254.05,4,34,NA,2024-09-03,"BAURU","8 ou 10","srag","com_atraso"
1,2024-09-23,96.5,1.975,615.475,43.75,181.25,137,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2024-09-30,89,1,569.724999999999,43,160,120,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2024-10-07,83,1,519.075,39,155,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2024-10-14,78,1,689.025,34.75,147,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2024-10-21,74.5,0,575.624999999999,34,143.25,24,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2024-10-28,89.5,2,627.125,44,154,160,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2024-11-04,99,3.975,971.125,47,198.25,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2024-11-11,102,2,1222.25,43.75,209,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2024-11-18,102,1,1099.025,43,198.5,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2024-11-25,95,1,810.574999999999,43,180.25,136,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2024-12-02,96,0.975000000000001,2107.15,38,220,NA,2024-09-03,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2024-09-23,8,0,36.025,5,12,9,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
2,2024-09-30,7,0,31,4,11,7,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
3,2024-10-07,6,0,34,3,10.25,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
4,2024-10-14,7,0,35.025,3,11,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
5,2024-10-21,8,1,35,5,12,6,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
6,2024-10-28,13,0,40,8,18,17,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
7,2024-11-04,15,0,134,8,28,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
8,2024-11-11,17,0,214.05,9,36,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
9,2024-11-18,16,1,143,8,32,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
10,2024-11-25,12,0,38.025,7,18,17,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
11,2024-12-02,4,0,34.025,2,8,2,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
12,2024-12-09,2,0,49.05,0,7,NA,2024-09-03,"FRANCA","8 ou 10","srag","com_atraso"
1,2024-09-30,195.5,1,2054.825,93,346.25,260,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2024-10-07,190,2,1764.25,83.75,353,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2024-10-14,193.5,1,2338.975,81,350.25,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2024-10-21,204.5,1,1397.075,94.75,366,114,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2024-10-28,264,3,1307.75,136.75,433,463,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2024-11-04,296.5,4,4558.7,132.75,547.75,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2024-11-11,305.5,2,6132.72499999999,139,625.25,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2024-11-18,311.5,1.975,4484.925,144.5,604,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2024-11-25,282.5,0,2380.875,130.5,520.5,361,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2024-12-02,278,0,8127.7,94.75,682.25,NA,2024-09-03,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2024-09-23,21,0,262.025,7,49,42,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2024-09-30,17,0,250,6,39,17,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2024-10-07,14,0,250.025,4,38,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2024-10-14,15,0,264.15,4,38.25,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2024-10-21,14.5,0,185.05,5,37,5,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2024-10-28,22,0,227.2,7,46,44,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2024-11-04,25,0,667.624999999998,8,63,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2024-11-11,27,0,1496.975,7,74,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2024-11-18,25,0,1165.3,9,71,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2024-11-25,21,0,183.25,7,47,55,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2024-12-02,10,0,171.05,3,28,4,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2024-12-09,8,0,310.624999999999,1,29,NA,2024-09-03,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2024-09-23,20,0,146.1,8,37,33,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2024-09-30,15,0,130.025,7,27.25,15,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2024-10-07,12,0,84.025,5,24,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2024-10-14,10,0,91,4,21.25,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2024-10-21,10,0,83.025,4,21,3,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2024-10-28,14,0,83,7,26,27,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2024-11-04,15,0,258.225,6,33,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2024-11-11,15,0,320.05,7,33,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2024-11-18,14,0,203.475,6,33,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2024-11-25,12,0,87.1999999999998,5,24,25,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2024-12-02,8,0,82.05,3,18,5,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2024-12-09,7,0,128.1,2,16,NA,2024-09-03,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2024-09-23,7,0,27,4,11,11,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2024-09-30,4,0,19,2,6,2,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2024-10-07,3,0,18.025,1,5,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2024-10-14,3,0,19,1,5,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2024-10-21,3,0,16,1,5,2,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2024-10-28,4,0,16.025,2,6,5,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2024-11-04,5,0,25.025,2,8,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2024-11-11,6,0,49,2,9,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2024-11-18,7,0,51,3,12,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2024-11-25,9,0,33,5,13,10,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2024-12-02,10,0,206.075,4,19,NA,2024-09-03,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2024-09-23,10,0,46.05,6,16,14,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
2,2024-09-30,7,0,39,4,12.25,4,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
3,2024-10-07,7,0,41,3,13,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
4,2024-10-14,8,0,44,4,13,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
5,2024-10-21,8,0,45.1249999999999,5,15,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
6,2024-10-28,11,0,54.025,6,16,13,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
7,2024-11-04,12,0,70.025,6,20,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
8,2024-11-11,12,0,97.05,6,21,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
9,2024-11-18,12,0,76.025,6,20,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
10,2024-11-25,10,0,41.05,5,15,14,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
11,2024-12-02,6,0,38,3,10,4,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
12,2024-12-09,5,0,43,1,10,NA,2024-09-03,"REGISTRO","8 ou 10","srag","com_atraso"
1,2024-09-23,28,0,252.05,10,55,51,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2024-09-30,24,0,245.525,9,56,28,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2024-10-07,22,0,306.025,8,50,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2024-10-14,20,0,224.075,7,52,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2024-10-21,21,0,223.075,8,49,9,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2024-10-28,28,0,210,10.75,61,59,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2024-11-04,36.5,0,441.025,12,81.25,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2024-11-11,37,0,685.2,13,90.25,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2024-11-18,36,0,586.125,12,93.25,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2024-11-25,26,0,303.05,10,60,75,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2024-12-02,14,0,278.425,5,41,6,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2024-12-09,12,0,442.5,2,45.25,NA,2024-09-03,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2024-09-23,9,0,48.025,4,15,12,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2024-09-30,5,0,33.05,2,9,4,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2024-10-07,4,0,40.025,2,10,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2024-10-14,5,0,49.0999999999999,2,10,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2024-10-21,6,0,39,3,10,5,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2024-10-28,14,0,50.05,7,21.25,19,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2024-11-04,17,0,233,7,39,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2024-11-11,19,0,672.125,7,50.25,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2024-11-18,15,0,239.1,6,36,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2024-11-25,9,0,36,4,14,13,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2024-12-02,3,0,48.025,1,6,1,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2024-12-09,1,0,43.025,0,4,NA,2024-09-03,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2024-09-23,60,0,414.3,28,116,104,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2024-09-30,47,0,277.15,24,83.25,48,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2024-10-07,39,1,304.025,16,80,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2024-10-14,38,0,286.099999999999,16,79.25,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2024-10-21,37,1.975,321.2,18,79,15,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2024-10-28,56,1,395.05,28,101,92,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2024-11-04,59,2,826.924999999999,27,119,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2024-11-11,63,0,934.175,27,125,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2024-11-18,66.5,1,598.175,29.75,134.25,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2024-11-25,64.5,0,638.425,29,121,84,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2024-12-02,56,0,1718.37499999999,20,143.5,NA,2024-09-03,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2024-09-23,21,0,198.275,8,47,29,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
2,2024-09-30,22,0,201.15,7,42,27,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
3,2024-10-07,19,0,212.1,7,39,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
4,2024-10-14,16,0,174.075,5,38,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
5,2024-10-21,16,0,138.1,5,38,4,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
6,2024-10-28,21,0,166.075,8,42,49,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
7,2024-11-04,22,0,384.2,8,53,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
8,2024-11-11,21,0,538.275,8,48,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
9,2024-11-18,19,0,387.15,6,43,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
10,2024-11-25,15,0,125.025,5,32.25,33,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
11,2024-12-02,9,0,141.225,3,21,5,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
12,2024-12-09,6,0,234.325,2,20,NA,2024-09-03,"SOROCABA","8 ou 10","srag","com_atraso"
1,2024-09-23,48,2,258,27,79,68,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2024-09-30,41,2,166.05,24,64,39,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2024-10-07,37,2,207.175,21,65,NA,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2024-10-14,36,2,194.375,19,61,NA,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2024-10-21,38,2,164,22,63,28,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2024-10-28,50,1,200.025,28,78,65,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2024-11-04,55,2,347,29,100,NA,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2024-11-11,57,3,471.2,32,107.25,NA,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2024-11-18,53.5,2,372.025,27,100,NA,2024-09-03,"TAUBATÉ","8 ou 10","srag","com_atraso"
