"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2023-05-18,6,1,12,4,8,7,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-05-25,5,1,11,3,7,3,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-06-01,5,1,10,3,6,2,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-06-08,5,1,10,3,6,3,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-06-15,5,1,11,3,6,8,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-06-22,5,1,11,3,7,5,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-06-29,5,1,12,3,7,4,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-07-06,5,1,12,4,7,5,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-07-13,6,2,13,4,8,7,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-07-20,7,2,14.025,5,9,8,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-07-27,8,3,17,6,11,7,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-08-03,10,4,19,8,13,10,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-08-10,12,5,23,9,15,13,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-08-17,15,6,26,11,18,13,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2023-08-24,17,8,29,13,20,18,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2023-08-31,19,9,32,15,23,18,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2023-09-07,20,9,33,16,24,22,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2023-09-14,19,9,32,15,23,27,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2023-09-21,17,7,28,13,20,14,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2023-09-28,14,6,25,11,18,15,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2023-10-05,12,4,21,9,15,9,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2023-10-12,9,3,18,7,12,8,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2023-10-19,8,2,15.025,5,10,12,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2023-10-26,6,1,13,4,8,3,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2023-11-02,5,0,13,3,7,NA,2023-11-13,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-04-08,6,1,15,4,8,3,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-04-15,6,1,14,4,8,10,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-04-22,6,1,12.025,3.75,8,6,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-04-29,5,0.975000000000001,12,3,7,5,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-05-06,4,0,10,3,6,4,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-05-13,4,0,10,2,5,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-05-20,3,0,8,2,5,6,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-05-27,3,0,8,1,4,4,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-06-03,2,0,7,1,4,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-06-10,2,0,6,1,3,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-06-17,2,0,5,1,3,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-06-24,1,0,5,0,2,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-07-01,1,0,5,0,2,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-07-08,1,0,5,0,2,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-07-15,1,0,5,0,2,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-07-22,1,0,5,0,2,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-07-29,1,0,4.02499999999998,1,2,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-08-05,1,0,5,1,2,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-08-12,2,0,5,1,3,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-08-19,2,0,7,1,3,1,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-08-26,3,0,8,1,4,5,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2023-09-02,3,0,9,2,5,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2023-09-09,4,1,11,3,6,3,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2023-09-16,6,1,13,4,8,12,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2023-09-23,6,1,14,4,8,4,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2023-09-30,6,1,15.025,4,9,7,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2023-10-07,6,1,13.025,4,8,7,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2023-10-14,5,1,14,4,8,9,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2023-10-21,4,1,11,3,6,4,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2023-10-28,3,0,10,2,5,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2023-11-04,3,0,10,1,5,2,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2023-11-11,2,0,10,1,4,NA,2023-11-13,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2023-03-31,16,7,30,13,20,20,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2023-04-07,16,7,29,13,20,14,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2023-04-14,16,7,27,12,20,17,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-04-21,16,7,26,12,19,8,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-04-28,16,8,27,13,19,18,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-05-05,16,7,27,13,20,23,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-05-12,16,8,28,13,20,17,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-05-19,16,8,28,13,19,21,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-05-26,16,7,27,13,19,15,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-06-02,16,7,27,13,19,11,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-06-09,16,7,27,13,19,5,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-06-16,16,8,28,13,20,19,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-06-23,17,8,28,14,20,23,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-06-30,16,7,29,13,20,21,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-07-07,17,8,28,13.75,20,16,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-07-14,17,8,28,13,20,18,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-07-21,16,8,28,13,20,17,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2023-07-28,16,8,29,13,20,12,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2023-08-04,16,7.975,28,13,20,16,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2023-08-11,16,8,29.025,13,20,24,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2023-08-18,16,7,28,13,20,16,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2023-08-25,16,8,27,13,20,14,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
23,2023-09-01,16,8,28,13,20,15,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
24,2023-09-08,17,7,29,13.75,20,13,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
25,2023-09-15,18,8,29,14,22,17,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
26,2023-09-22,18,8,32,15,22,22,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
27,2023-09-29,19,10,32,15,23,17,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
28,2023-10-06,20,10,34,16,24,18,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
29,2023-10-13,21,10,35,17,26,26,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
30,2023-10-20,22,11,35.025,17,26,31,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
31,2023-10-27,22,11,41,18,27,15,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
32,2023-11-03,22,10,43,18,28,NA,2023-11-13,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
1,2023-04-08,9,3,20,6,12,8,2023-11-13,"SOROCABA","30","covid","com_atraso"
2,2023-04-15,10,4,19,7,13,11,2023-11-13,"SOROCABA","30","covid","com_atraso"
3,2023-04-22,10,4,19,7,13,10,2023-11-13,"SOROCABA","30","covid","com_atraso"
4,2023-04-29,10,3,19,7,13,10,2023-11-13,"SOROCABA","30","covid","com_atraso"
5,2023-05-06,10,4,19,8,13,8,2023-11-13,"SOROCABA","30","covid","com_atraso"
6,2023-05-13,10,3.975,19,7,13,15,2023-11-13,"SOROCABA","30","covid","com_atraso"
7,2023-05-20,8,3,16.025,7,11,9,2023-11-13,"SOROCABA","30","covid","com_atraso"
8,2023-05-27,7,2,14,5,9,6,2023-11-13,"SOROCABA","30","covid","com_atraso"
9,2023-06-03,6,1,13,4,8,2,2023-11-13,"SOROCABA","30","covid","com_atraso"
10,2023-06-10,5,1,12,4,7,8,2023-11-13,"SOROCABA","30","covid","com_atraso"
11,2023-06-17,5,1,11,3,7,4,2023-11-13,"SOROCABA","30","covid","com_atraso"
12,2023-06-24,5,1,11,4,7,6,2023-11-13,"SOROCABA","30","covid","com_atraso"
13,2023-07-01,5,1,12,3,7,4,2023-11-13,"SOROCABA","30","covid","com_atraso"
14,2023-07-08,5,1,12,4,7,8,2023-11-13,"SOROCABA","30","covid","com_atraso"
15,2023-07-15,5,1,11,3,7,6,2023-11-13,"SOROCABA","30","covid","com_atraso"
16,2023-07-22,5,1,11,3,6.25,5,2023-11-13,"SOROCABA","30","covid","com_atraso"
17,2023-07-29,5,1,11,3,6,3,2023-11-13,"SOROCABA","30","covid","com_atraso"
18,2023-08-05,5,1,12,3,7,5,2023-11-13,"SOROCABA","30","covid","com_atraso"
19,2023-08-12,6,1,13,4,8,4,2023-11-13,"SOROCABA","30","covid","com_atraso"
20,2023-08-19,7,2,15,5,10,8,2023-11-13,"SOROCABA","30","covid","com_atraso"
21,2023-08-26,9,3,17,7,11,14,2023-11-13,"SOROCABA","30","covid","com_atraso"
22,2023-09-02,11,4,20,8,13,7,2023-11-13,"SOROCABA","30","covid","com_atraso"
23,2023-09-09,14,6,24,11,17,14,2023-11-13,"SOROCABA","30","covid","com_atraso"
24,2023-09-16,17,8,30,14,21,18,2023-11-13,"SOROCABA","30","covid","com_atraso"
25,2023-09-23,24,12.975,40,19,28,19,2023-11-13,"SOROCABA","30","covid","com_atraso"
26,2023-09-30,32,17,48,27,36,37,2023-11-13,"SOROCABA","30","covid","com_atraso"
27,2023-10-07,35,20,55,30,41,34,2023-11-13,"SOROCABA","30","covid","com_atraso"
28,2023-10-14,34,19,53,29,40,37,2023-11-13,"SOROCABA","30","covid","com_atraso"
29,2023-10-21,24,12,41,21,30,29,2023-11-13,"SOROCABA","30","covid","com_atraso"
30,2023-10-28,14,5,25,10,17,15,2023-11-13,"SOROCABA","30","covid","com_atraso"
31,2023-11-04,6,1,17,4,9,2,2023-11-13,"SOROCABA","30","covid","com_atraso"
32,2023-11-11,3,0,12,1,5,NA,2023-11-13,"SOROCABA","30","covid","com_atraso"
1,2023-04-08,24,10,40,19,29,26,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
2,2023-04-15,18,9,31,15,22,16,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
3,2023-04-22,17,7.975,28,14,20,19,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
4,2023-04-29,16,7,27,12,20,13,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
5,2023-05-06,16,7.975,27,13,20,14,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
6,2023-05-13,18,9,30,14.75,22,24,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
7,2023-05-20,17,8,29,13,21,20,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
8,2023-05-27,15,6,26,12,18,12,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
9,2023-06-03,14,6,25,11,17,10,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
10,2023-06-10,15,7,25,12,18,18,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
11,2023-06-17,15,7,27,12,19,17,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
12,2023-06-24,14,6,24,11,17,15,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
13,2023-07-01,12,5,23,9,16,11,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
14,2023-07-08,12,4,22,9,15,11,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
15,2023-07-15,11,5,22,9,15,11,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
16,2023-07-22,12,5,23,10,15,14,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
17,2023-07-29,13,6,23,10,16,9,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
18,2023-08-05,14,7,25,11,18,20,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
19,2023-08-12,14,5,24,11,17,14,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
20,2023-08-19,12,5,23,10,16,10,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
21,2023-08-26,13,5,23,10,16,13,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
22,2023-09-02,14,5,24,11,17,15,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
23,2023-09-09,16,8,29,13,20,13,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
24,2023-09-16,21,10,34,17,25,25,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
25,2023-09-23,28.5,16,46,24,34,21,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
26,2023-09-30,43,25,64,37,49,47,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
27,2023-10-07,57,33,83,50,65,57,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
28,2023-10-14,62,36,92,55,71,62,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
29,2023-10-21,52,29.975,79,45,60,65,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
30,2023-10-28,28,15.975,47,24,34,26,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
31,2023-11-04,13,5,30,10,17,9,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
32,2023-11-11,6,1,25,4,9,NA,2023-11-13,"TAUBATÉ","30","covid","com_atraso"
1,2023-04-18,2,0,7,1,3,2,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
2,2023-04-25,2,0,7,1,3,1,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
3,2023-05-02,2,0,6,1,3,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
4,2023-05-09,2,0,6,1,3,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
5,2023-05-16,2,0,6,1,3,2,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
6,2023-05-23,2,0,6,1,3,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
7,2023-05-30,2,0,6,1,3,1,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
8,2023-06-06,2,0,6,1,3,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
9,2023-06-13,2,0,6,1,3,1,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
10,2023-06-20,2,0,6,1,3,1,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
11,2023-06-27,2,0,7,1,3,2,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
12,2023-07-04,2,0,7,1,4,2,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
13,2023-07-11,2,0,7,1,4,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
14,2023-07-18,3,0,7,2,4,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
15,2023-07-25,3,0,8,2,4,1,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
16,2023-08-01,3,0,8,2,5,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
17,2023-08-08,4,1,10,2,5,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
18,2023-08-15,4,1,11,3,6,7,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
19,2023-08-22,5,1,11,3,7,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
20,2023-08-29,5,1,12,4,7,10,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
21,2023-09-05,6,1,13,4,7.25,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
22,2023-09-12,6,1,12,4,8,9,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
23,2023-09-19,6,1.975,13,4,8,3,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
24,2023-09-26,6,1,12.025,4,8,6,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
25,2023-10-03,6,1,13,4,8,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
26,2023-10-10,6,1,12.025,4,8,12,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
27,2023-10-17,6,1,13,4,8,5,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
28,2023-10-24,5,1,11,3,7,6,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
29,2023-10-31,4,1,11,3,6,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
30,2023-11-07,4,0,10,3,6,4,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
31,2023-11-14,4,0,10,2,5,2,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
32,2023-11-21,3,0,10.025,2,5,NA,2023-11-29,"ARAÇATUBA","30","covid","com_atraso"
1,2023-04-18,7,1,15,5,10,9,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
2,2023-04-25,6,1,12,4,7,4,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
3,2023-05-02,5,1,11,3,6,5,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
4,2023-05-09,4,1,9,2,5,4,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
5,2023-05-16,3,0,8,2,5,4,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
6,2023-05-23,3,0,8,2,4,2,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
7,2023-05-30,3,0,7,1,4,2,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
8,2023-06-06,2,0,7,1,4,2,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
9,2023-06-13,2,0,7,1,4,2,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
10,2023-06-20,2,0,7,1,4,4,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
11,2023-06-27,3,0,7,2,4,3,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
12,2023-07-04,3,0,7,2,4,4,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
13,2023-07-11,3,0,8,2,4,3,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
14,2023-07-18,3,0,8,2,4,3,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
15,2023-07-25,3,0,8,2,4,2,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
16,2023-08-01,4,0,9,2,5,1,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
17,2023-08-08,4,1,10,3,6,6,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
18,2023-08-15,5,1,12,3,7,8,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
19,2023-08-22,6,2,13,4,8,6,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
20,2023-08-29,7,2,14,5,9,5,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
21,2023-09-05,8,3,16,6,11,7,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
22,2023-09-12,9,3.975,18,7,12,12,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
23,2023-09-19,10,4,20,8,13,10,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
24,2023-09-26,11,4,20,8,14,13,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
25,2023-10-03,11,4,20,8,14,7,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
26,2023-10-10,10,4,19,7.75,13,16,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
27,2023-10-17,9,3,16,6,11,10,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
28,2023-10-24,7,2,13,5,9,7,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
29,2023-10-31,5,1,12,4,7,3,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
30,2023-11-07,4,0,10,3,6,6,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
31,2023-11-14,3,0,8,2,5,1,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
32,2023-11-21,2,0,8,1,4,NA,2023-11-29,"ARARAQUARA","30","covid","com_atraso"
1,2023-04-26,4,0,10,2,5,4,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2023-05-03,3,0,9,2,5,3,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2023-05-10,3,0,8,2,4,3,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2023-05-17,3,0,8,2,4,3,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2023-05-24,3,0,8,1,4,2,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2023-05-31,3,0,8,1,4,NA,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2023-06-07,3,0,8,1,4,5,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2023-06-14,2,0,7,1,4,1,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2023-06-21,2,0,7,1,4,4,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2023-06-28,3,0,7,1,4,2,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2023-07-05,3,0,7.02499999999998,2,4,2,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2023-07-12,3,0,9,2,5,1,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2023-07-19,4,1,10,3,6,7,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2023-07-26,6,2,12,4,8,8,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2023-08-02,6,2,14,4,8,5,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2023-08-09,6,2,13,4,9,11,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2023-08-16,5,1,12,4,8,4,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2023-08-23,5,1,12,3,7,3,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2023-08-30,5,1,11,3,7,7,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2023-09-06,6,1,13,4,8,4,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2023-09-13,8,2,17,6,10,6,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2023-09-20,13,5,24,9,16,11,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2023-09-27,20,8,34,15,24,24,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2023-10-04,24.5,12,42.025,20,29,24,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2023-10-11,25,12,42,21,30,33,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2023-10-18,20,9,33,16,24,16,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2023-10-25,14,6,24,11,17,13,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2023-11-01,9,3,17,6,11,9,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2023-11-08,5,1,11,3,7,5,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2023-11-15,3,0,8,1,4,3,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
31,2023-11-22,1,0,6,1,3,1,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
32,2023-11-29,1,0,5,0,2,NA,2023-11-29,"BAIXADA SANTISTA","30","covid","com_atraso"
1,2023-04-19,3,0,11,2,5,4,2023-11-29,"BARRETOS","30","covid","com_atraso"
2,2023-04-26,3,0,9,2,4,5,2023-11-29,"BARRETOS","30","covid","com_atraso"
3,2023-05-03,3,0,7,1,4,1,2023-11-29,"BARRETOS","30","covid","com_atraso"
4,2023-05-10,2,0,7,1,3,2,2023-11-29,"BARRETOS","30","covid","com_atraso"
5,2023-05-17,2,0,6,1,3,NA,2023-11-29,"BARRETOS","30","covid","com_atraso"
6,2023-05-24,2,0,6,1,3,3,2023-11-29,"BARRETOS","30","covid","com_atraso"
7,2023-05-31,1,0,6,1,3,1,2023-11-29,"BARRETOS","30","covid","com_atraso"
8,2023-06-07,1,0,5,1,3,1,2023-11-29,"BARRETOS","30","covid","com_atraso"
9,2023-06-14,1,0,5,1,2,NA,2023-11-29,"BARRETOS","30","covid","com_atraso"
10,2023-06-21,1,0,5,1,3,2,2023-11-29,"BARRETOS","30","covid","com_atraso"
