"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
8,2023-01-17,48,32,72,42,56,39,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
9,2023-01-24,57,38,80,50,64,52,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
10,2023-01-31,70,47,98,62,79,80,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
11,2023-02-07,82,53,112,73,91,94,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
12,2023-02-14,84,57.975,115,73,93,81,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
13,2023-02-21,82,57.975,113.025,73,91,80,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
14,2023-02-28,82,56.975,116,72.75,91,71,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
15,2023-03-07,88.5,58.975,124,78.75,99,94,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
16,2023-03-14,87,59,119.025,78,98,105,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
17,2023-03-21,75,49,103,66,84,78,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
18,2023-03-28,62,40,88.025,54,69,48,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
19,2023-04-04,56,36,80,48,63,56,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
20,2023-04-11,54,36,77,47,61,55,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
21,2023-04-18,53,34.975,77,46,61,48,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
22,2023-04-25,55,36.975,78,49,63,66,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
23,2023-05-02,54,36.975,79,47,62,47,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
24,2023-05-09,54,36,77,47,62,56,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
25,2023-05-16,53,34,76,46,60,58,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
26,2023-05-23,49,32.975,71,43,56,51,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
27,2023-05-30,42,26,64,36,49,34,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
28,2023-06-06,38,23,55,32,43.25,41,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
29,2023-06-13,31,17,47.025,26,36,37,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
30,2023-06-20,22,11,35,18,27,27,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
31,2023-06-27,15,6,28,11,18,8,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
32,2023-07-04,9,2.975,22,7,13,NA,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
33,2023-07-11,6,0,19,4,10,NA,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
34,2023-07-18,4,0,18,2,7,NA,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
35,2023-07-25,2,0,21,1,6,NA,2023-07-25,"SOROCABA","30","srag","corte 3 semanas"
1,2022-12-01,189,138,248.025,171,207.25,200,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
2,2022-12-08,148.5,110,190,134.75,161,136,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
3,2022-12-15,129,94,170,117,142,129,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
4,2022-12-22,115,84,149,103,126,116,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
5,2022-12-29,100,68,133,89,109,116,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
6,2023-01-05,81,57,111,72,90,74,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
7,2023-01-12,68,49,95.025,60.75,77,66,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
8,2023-01-19,64,44.975,87,56,71,63,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
9,2023-01-26,64,44,89,56,71,58,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
10,2023-02-02,72,50,96,64.75,80,69,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
11,2023-02-09,84,60,114.025,75,94,100,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
12,2023-02-16,92,67,123,83,101,83,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
13,2023-02-23,104,74,139,93,114,99,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
14,2023-03-02,114,84,150,103,126,124,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
15,2023-03-09,118,85,156,107,130,117,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
16,2023-03-16,112,82,152,102,123,117,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
17,2023-03-23,97,72,130,88,108,104,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
18,2023-03-30,82,57,111,73,91,76,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
19,2023-04-06,71,49,97,63,78,69,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
20,2023-04-13,64,45,90,57,73,59,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
21,2023-04-20,65,45,92,58,73.25,66,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
22,2023-04-27,68,45,95,60,77,66,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
23,2023-05-04,72,50,99,64,80,78,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
24,2023-05-11,72,52,100,64,80,79,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
25,2023-05-18,69,48.975,94.025,61,77,69,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
26,2023-05-25,64,42,87,56,72,57,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
27,2023-06-01,61.5,41,84,55,68,62,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
28,2023-06-08,57,37,81,50,64,56,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
29,2023-06-15,49,31,72,43,57,50,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
30,2023-06-22,39,24,57,33,45,58,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
31,2023-06-29,25,12,41,20,30,11,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
32,2023-07-06,16,5,34,11,21,NA,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
33,2023-07-13,11,2,30,7,16,NA,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
34,2023-07-20,7,0,30.025,4,12,NA,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
35,2023-07-27,4,0,31,2,10,NA,2023-07-25,"TAUBATÉ","30","srag","corte 3 semanas"
1,2022-11-22,39,24,59,33,45,36,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
2,2022-11-29,38,22.975,57,33,44,37,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
3,2022-12-06,37,23,53.025,32,42,39,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
4,2022-12-13,34,21,50,30,39,40,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
5,2022-12-20,29,17.975,44,25,34,32,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
6,2022-12-27,25,14,37,21,29,27,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
7,2023-01-03,20,12,32,17,24,17,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
8,2023-01-10,18,9,28,14,21,20,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
9,2023-01-17,15,7,25,12,19,8,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
10,2023-01-24,15,7,26,12,19,13,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
11,2023-01-31,16,8,27,14,20,18,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
12,2023-02-07,18,9,29,15,21,18,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
13,2023-02-14,20,11,31,17,24,17,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
14,2023-02-21,24,13,36,19,28,32,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
15,2023-02-28,25,15,38,22,29,24,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
16,2023-03-07,28,17,42,24,32,28,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
17,2023-03-14,29,17.975,42,24,33,27,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
18,2023-03-21,30,18,44.025,26,35,30,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
19,2023-03-28,30,18,45,26,35,36,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
20,2023-04-04,28,16,44,24,33,32,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
21,2023-04-11,26,15,40,22,30,19,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
22,2023-04-18,24,13,38,21,28,26,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
23,2023-04-25,22,12,35,19,26,24,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
24,2023-05-02,20,10.975,31.025,17,24,18,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
25,2023-05-09,18,9,29,15,22,19,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
26,2023-05-16,16,8,27,13,20,20,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
27,2023-05-23,15,7,25,12,18,16,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
28,2023-05-30,14,7,23,11,17,10,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
29,2023-06-06,13,6,23,11,16,8,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
30,2023-06-13,14,6,23.025,11,17,15,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
31,2023-06-20,14,6,25.025,11,18,18,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
32,2023-06-27,15,6,33,12,20,NA,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
33,2023-07-04,16,4.975,45,11,22.25,NA,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
34,2023-07-11,17,4,64.0999999999999,11,26,NA,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
35,2023-07-18,17,3,105.05,10,29,NA,2023-07-26,"ARAÇATUBA","30","srag","corte 3 semanas"
1,2022-11-24,41,25,64.025,35,48,40,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
2,2022-12-01,43,27.975,63,37.75,49,39,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
3,2022-12-08,45,29,65,39,51,50,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
4,2022-12-15,41,26,61,35,46.25,47,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
5,2022-12-22,33,20,50,28,39,28,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
6,2022-12-29,25,15,40.025,21,29,32,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
7,2023-01-05,18,10,30,15.75,22,17,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
8,2023-01-12,13,6,22.025,11,17,13,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
9,2023-01-19,11,4,20,8,14,6,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
10,2023-01-26,10,4,19,8,12,7,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
11,2023-02-02,11,4,19,8,14,12,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
12,2023-02-09,13,6,22,10,16,16,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
13,2023-02-16,15,8,25,12,19,17,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
14,2023-02-23,19,10,31,16,23,16,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
15,2023-03-02,24,14,37,20,28,19,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
16,2023-03-09,30,17,44,25,34,38,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
17,2023-03-16,32,18.975,48.025,27,37,36,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
18,2023-03-23,30,18,46,26,35,33,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
19,2023-03-30,28,16,42,23,32,22,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
20,2023-04-06,25,13.975,41,21,29,27,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
21,2023-04-13,23,13,36,19,27,19,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
22,2023-04-20,22,12,35,18,26,23,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
23,2023-04-27,21,11,34.025,17,25,22,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
24,2023-05-04,20,11,32,16,24,19,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
25,2023-05-11,19,10,32.025,16,23,19,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
26,2023-05-18,18,9,30,15,22,21,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
27,2023-05-25,16,8,27,13,19,15,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
28,2023-06-01,14,7,25,12,18,14,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
29,2023-06-08,13,6,22.025,10,16,16,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
30,2023-06-15,11,4,21,9,14,9,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
31,2023-06-22,10,4,20,8,13,11,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
32,2023-06-29,9,2,24,6,13,NA,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
33,2023-07-06,8,1,29,5,13,NA,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
34,2023-07-13,7,0,47.0749999999999,4,13,NA,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
35,2023-07-20,6,0,70,3,14,NA,2023-07-26,"ARARAQUARA","30","srag","corte 3 semanas"
1,2022-12-03,59,36,85.025,50,67,57,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
2,2022-12-10,60,39,84.025,52,67,61,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
3,2022-12-17,58.5,39,83.025,52,66,60,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
4,2022-12-24,57,37,80,50,64,57,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
5,2022-12-31,55,35.975,79,48,63,59,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
6,2023-01-07,52,33,74,45,59.25,46,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
7,2023-01-14,54,34.975,79,47,61,54,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
8,2023-01-21,57,36,79.025,50,63,57,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
9,2023-01-28,58,37,83,51,66,60,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
10,2023-02-04,58,38,82,51,66,61,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
11,2023-02-11,57,37,80.025,50,64,54,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
12,2023-02-18,60,40,84,53,68,54,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
13,2023-02-25,68,46,93,60,77,71,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
14,2023-03-04,74,49,102.025,66,83,83,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
15,2023-03-11,71,47.975,97.025,63,79,65,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
16,2023-03-18,67,45,96,59,75,74,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
17,2023-03-25,61,39,86.025,52,69,53,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
18,2023-04-01,62,41,89,54,70,59,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
19,2023-04-08,61,40,88,54,69,73,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
20,2023-04-15,53,33,76,47,60,53,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
21,2023-04-22,43,27,64,38,49,45,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
22,2023-04-29,36,22,55,31,42,29,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
23,2023-05-06,36,23,55,31,42,39,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
24,2023-05-13,40,23,59.025,34,46,35,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
25,2023-05-20,46,29,67,40,53,51,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
26,2023-05-27,53,35,74.025,46,60,47,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
27,2023-06-03,60,39,83,52,67,60,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
28,2023-06-10,64,40,91,57,72,64,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
29,2023-06-17,58,36.975,82,50,65.25,62,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
30,2023-06-24,38,23,59,33,45,53,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
31,2023-07-01,17,7,34,13,22,5,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
32,2023-07-08,8,1,25,5,13,NA,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
33,2023-07-15,4,0,20,2,7,NA,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
34,2023-07-22,2,0,17.025,0,5,NA,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
35,2023-07-29,1,0,14,0,3,NA,2023-07-26,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
1,2022-11-23,23,11,43,18,28,19,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
2,2022-11-30,21,11,35,18,26,20,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
3,2022-12-07,20,9,32,16,23,30,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
4,2022-12-14,16,7,29,13,20,21,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
5,2022-12-21,13,5,23,10,16,10,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
6,2022-12-28,10,4,20,8,13,11,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
7,2023-01-04,8,3,16,6,11,7,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
8,2023-01-11,7,2,15,5,10,5,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
9,2023-01-18,7,2,14,5,9,3,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
10,2023-01-25,7,2,14,5,9,6,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
11,2023-02-01,7,2,14,5,9,11,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
12,2023-02-08,7,3,15,5,10,7,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
13,2023-02-15,8,2.975,15,6,10,9,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
14,2023-02-22,8,2.975,15.025,6,10,6,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
15,2023-03-01,9,3,17,7,11,10,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
16,2023-03-08,9,4,18,7,12,9,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
17,2023-03-15,10,4,18,7,13,14,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
18,2023-03-22,10,3,19,7,12,11,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
19,2023-03-29,9,3,18,7,12,7,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
20,2023-04-05,9,3,17,6,11,7,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
21,2023-04-12,8,3,16,6,11,12,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
22,2023-04-19,8,2,15,6,10,8,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
23,2023-04-26,7,2,14,5,9,9,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
24,2023-05-03,6,1,13,4,8,5,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
25,2023-05-10,5,1,12,4,7,6,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
26,2023-05-17,5,1,11,3,7,1,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
27,2023-05-24,4,1,11,3,6,6,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
28,2023-05-31,4,1,10,3,6,6,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
29,2023-06-07,4,1,9,2,6,2,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
30,2023-06-14,4,0,10,2,5,5,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
31,2023-06-21,4,0,10,2,6,4,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
32,2023-06-28,4,0,12,2,6,NA,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
33,2023-07-05,3,0,13,2,6,NA,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
34,2023-07-12,3,0,18.025,1,6,NA,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
35,2023-07-19,3,0,24,1,7,NA,2023-07-26,"BARRETOS","30","srag","corte 3 semanas"
1,2022-11-23,112,81,156,100,126,108,2023-07-26,"BAURU","30","srag","corte 3 semanas"
2,2022-11-30,113,84,147,102,123,113,2023-07-26,"BAURU","30","srag","corte 3 semanas"
3,2022-12-07,109,80,141,98,119,112,2023-07-26,"BAURU","30","srag","corte 3 semanas"
4,2022-12-14,97,70.975,129.025,87,107,112,2023-07-26,"BAURU","30","srag","corte 3 semanas"
5,2022-12-21,81,58.975,111.025,73,90,75,2023-07-26,"BAURU","30","srag","corte 3 semanas"
6,2022-12-28,68,47.975,92.025,62,77,72,2023-07-26,"BAURU","30","srag","corte 3 semanas"
7,2023-01-04,57,39,80.025,51,64,64,2023-07-26,"BAURU","30","srag","corte 3 semanas"
8,2023-01-11,50,33,71,43,56,37,2023-07-26,"BAURU","30","srag","corte 3 semanas"
9,2023-01-18,50,33,72,43,57,40,2023-07-26,"BAURU","30","srag","corte 3 semanas"
10,2023-01-25,58,40,83,51,66,60,2023-07-26,"BAURU","30","srag","corte 3 semanas"
11,2023-02-01,72,50,95.025,64,79,73,2023-07-26,"BAURU","30","srag","corte 3 semanas"
12,2023-02-08,86,60,114.025,78,95,103,2023-07-26,"BAURU","30","srag","corte 3 semanas"
13,2023-02-15,95,68,126,85,104,96,2023-07-26,"BAURU","30","srag","corte 3 semanas"
14,2023-02-22,100,71,130,92,110,87,2023-07-26,"BAURU","30","srag","corte 3 semanas"
15,2023-03-01,109,79,142,99,120,112,2023-07-26,"BAURU","30","srag","corte 3 semanas"
16,2023-03-08,114,83,146.025,103,124,125,2023-07-26,"BAURU","30","srag","corte 3 semanas"
17,2023-03-15,111,82,144,100,120.25,106,2023-07-26,"BAURU","30","srag","corte 3 semanas"
18,2023-03-22,104,77,133,94,113,107,2023-07-26,"BAURU","30","srag","corte 3 semanas"
19,2023-03-29,98,70,127.025,88,107,85,2023-07-26,"BAURU","30","srag","corte 3 semanas"
20,2023-04-05,90,66,120,82,99,113,2023-07-26,"BAURU","30","srag","corte 3 semanas"
21,2023-04-12,79,57,107.025,70,87,75,2023-07-26,"BAURU","30","srag","corte 3 semanas"
22,2023-04-19,70,48,99,62,79,58,2023-07-26,"BAURU","30","srag","corte 3 semanas"
23,2023-04-26,68,49,93,61,77,69,2023-07-26,"BAURU","30","srag","corte 3 semanas"
24,2023-05-03,70,50,92,62,78,71,2023-07-26,"BAURU","30","srag","corte 3 semanas"
25,2023-05-10,70,49,97,63,78,72,2023-07-26,"BAURU","30","srag","corte 3 semanas"
26,2023-05-17,69,47,93,61,76,76,2023-07-26,"BAURU","30","srag","corte 3 semanas"
27,2023-05-24,66,46,88,59,74,61,2023-07-26,"BAURU","30","srag","corte 3 semanas"
28,2023-05-31,62,43,85,56,70,65,2023-07-26,"BAURU","30","srag","corte 3 semanas"
29,2023-06-07,57,39.975,79,51,64.25,55,2023-07-26,"BAURU","30","srag","corte 3 semanas"
30,2023-06-14,55,36.975,77,48,62,57,2023-07-26,"BAURU","30","srag","corte 3 semanas"
31,2023-06-21,52,33.975,75,45,59,52,2023-07-26,"BAURU","30","srag","corte 3 semanas"
32,2023-06-28,49,25,84.025,40,60,NA,2023-07-26,"BAURU","30","srag","corte 3 semanas"
33,2023-07-05,46,17,104.05,35,61,NA,2023-07-26,"BAURU","30","srag","corte 3 semanas"
34,2023-07-12,43,11.975,136.05,29,64,NA,2023-07-26,"BAURU","30","srag","corte 3 semanas"
35,2023-07-19,40,8,188.15,24,69,NA,2023-07-26,"BAURU","30","srag","corte 3 semanas"
1,2022-11-29,277,207.95,372.025,253,303,274,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
2,2022-12-06,275,202.975,363.075,252.75,296,281,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
3,2022-12-13,244,176,314.1,223,266,247,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
4,2022-12-20,209,152,266,188,227,210,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
5,2022-12-27,174,128,227,159,191,173,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
6,2023-01-03,150.5,109.975,203,137,165,156,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
7,2023-01-10,135,98.975,187,122,151,132,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
8,2023-01-17,144,109.975,195.025,131,158,141,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
9,2023-01-24,183,131.975,245,166,201,179,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
10,2023-01-31,259,177,334,235,283,275,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
11,2023-02-07,281,204.975,357.025,256,303,290,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
12,2023-02-14,248,189.975,334.025,227,271,236,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
13,2023-02-21,259,196.975,346,237,282.25,248,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
14,2023-02-28,308,229.975,395.05,283,333,324,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
15,2023-03-07,297,220,387.05,273,322,290,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
16,2023-03-14,289,214.925,373,266.75,316,300,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
17,2023-03-21,250,184,326.075,229,273,249,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
18,2023-03-28,220,167.975,306.025,201,241,215,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
19,2023-04-04,213.5,157.975,273,196,231,216,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
20,2023-04-11,204,150,280.025,186,222.25,208,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
21,2023-04-18,188,138,250,171,208,183,2023-07-26,"CAMPINAS","30","srag","corte 3 semanas"
